CustomerID,TotalSpent,NumOrders,AvgOrderValue,LastPurchase
15258.0,623.1600000000001,2,18.32823529411765,2011-06-24 12:30:00
17499.0,622.88,1,15.572,2011-02-23 09:14:00
15182.0,622.8499999999999,2,21.47758620689655,2011-07-08 13:37:00
17460.0,622.4299999999998,6,21.463103448275856,2011-09-06 15:04:00
15768.0,621.83,3,23.030740740740743,2011-08-16 10:48:00
18217.0,621.75,2,20.056451612903224,2011-11-10 13:18:00
16915.0,621.6800000000001,6,10.906666666666668,2011-11-30 16:39:00
17640.0,621.6600000000001,1,124.33200000000002,2011-09-14 09:13:00
14152.0,621.2900000000002,2,12.679387755102045,2011-09-25 12:54:00
13402.0,621.2300000000002,2,15.928974358974365,2011-08-04 15:51:00
16141.0,620.4,1,20.68,2011-09-12 13:11:00
12667.0,620.13,1,18.791818181818183,2011-10-12 17:00:00
14529.0,620.0399999999998,3,2.7075982532751084,2011-10-10 15:27:00
13493.0,618.63,2,77.32875,2011-03-09 15:35:00
16613.0,618.59,1,20.619666666666667,2011-09-30 15:52:00
13145.0,618.52,4,103.08666666666666,2011-10-31 12:45:00
12596.0,618.27,2,22.898888888888887,2011-10-19 13:02:00
16134.0,618.0900000000001,2,17.65971428571429,2011-11-18 10:05:00
13301.0,618.0899999999998,4,7.630740740740738,2011-08-28 11:25:00
14593.0,617.9900000000001,3,4.0657236842105275,2011-11-18 12:48:00
14377.0,617.05,2,56.095454545454544,2011-06-01 13:32:00
16442.0,616.79,3,3.5447701149425286,2011-12-08 11:43:00
16311.0,616.26,2,16.655675675675674,2011-11-22 08:54:00
14905.0,616.1500000000001,2,36.24411764705883,2011-07-05 12:41:00
16005.0,615.389999999999,4,2.822889908256876,2011-11-27 13:47:00
15275.0,615.1399999999999,1,15.003414634146338,2011-11-02 11:20:00
16566.0,614.66,5,34.147777777777776,2011-11-24 16:34:00
16116.0,612.7800000000001,1,18.022941176470592,2011-05-12 12:01:00
12513.0,612.2900000000001,1,17.494000000000003,2011-08-19 10:51:00
18149.0,612.08,3,38.255,2011-10-20 12:04:00
15232.0,612.0600000000001,2,19.743870967741938,2011-08-18 16:27:00
15645.0,612.0099999999998,1,11.769423076923072,2011-11-21 11:55:00
16109.0,611.88,2,33.99333333333333,2011-05-05 09:17:00
16763.0,611.8500000000001,1,26.602173913043483,2011-05-25 11:52:00
13731.0,610.5899999999999,2,16.06815789473684,2011-05-04 14:33:00
12673.0,610.52,2,14.536190476190475,2011-12-04 13:55:00
15795.0,610.0100000000001,1,14.524047619047622,2011-07-13 10:43:00
13357.0,609.9500000000002,1,6.777222222222224,2011-03-27 13:56:00
14636.0,609.8500000000001,2,21.78035714285715,2011-11-03 16:12:00
13933.0,608.7899999999998,2,26.469130434782603,2011-08-22 14:03:00
12933.0,607.5299999999999,3,5.731415094339622,2011-11-15 16:38:00
15573.0,607.45,2,5.840865384615385,2011-11-08 11:38:00
17119.0,606.91,2,17.340285714285713,2011-12-06 14:40:00
14710.0,606.1300000000002,4,4.36064748201439,2011-11-25 14:53:00
17849.0,605.8,4,23.299999999999997,2011-05-05 13:46:00
14133.0,605.6399999999999,3,21.629999999999995,2011-08-02 11:34:00
13888.0,605.63,2,15.14075,2011-08-12 10:13:00
17507.0,605.5799999999999,2,6.881590909090908,2011-03-23 11:48:00
13233.0,605.1200000000001,2,14.072558139534886,2011-09-26 13:25:00
14323.0,605.0600000000002,2,16.807222222222226,2011-08-17 11:37:00
13558.0,605.0599999999998,4,3.4574857142857134,2011-12-04 11:24:00
14675.0,604.7499999999999,1,5.92892156862745,2011-11-23 12:58:00
17664.0,604.64,2,14.061395348837209,2011-11-21 11:29:00
12944.0,604.51,2,20.150333333333332,2011-11-04 11:04:00
16732.0,603.7499999999998,1,21.562499999999993,2011-11-08 09:54:00
12556.0,603.7099999999997,2,4.989338842975204,2011-10-20 13:06:00
12707.0,603.42,1,18.285454545454545,2011-02-21 08:38:00
17259.0,603.3699999999998,2,4.865887096774192,2011-07-14 15:01:00
15366.0,602.5100000000001,2,13.693409090909093,2011-09-25 15:01:00
17890.0,602.0900000000005,2,6.405212765957452,2011-01-21 11:19:00
12654.0,601.98,5,15.841578947368422,2011-11-29 10:10:00
14609.0,601.5600000000001,4,150.39000000000001,2011-09-28 12:54:00
16654.0,601.2699999999999,4,20.733448275862063,2011-07-21 15:23:00
12420.0,600.3900000000001,1,20.703103448275865,2011-10-07 08:55:00
18211.0,600.07,5,14.287380952380953,2011-11-14 08:10:00
13243.0,600.07,1,10.346034482758622,2011-05-20 13:14:00
12872.0,599.9699999999998,2,9.090454545454543,2011-01-17 10:52:00
12521.0,599.6800000000001,1,15.78105263157895,2011-07-20 10:51:00
14965.0,598.9999999999999,2,7.216867469879516,2011-09-04 13:20:00
17420.0,598.8300000000002,3,19.961000000000006,2011-10-20 14:52:00
14467.0,598.7599999999999,4,6.652888888888888,2011-11-22 12:48:00
15720.0,598.7300000000001,1,4.677578125000001,2011-11-15 14:48:00
13311.0,598.57,2,23.02192307692308,2011-12-05 12:55:00
13959.0,598.1999999999999,3,6.502173913043477,2011-09-21 15:06:00
16298.0,598.1999999999998,3,22.155555555555548,2011-11-17 11:59:00
14108.0,597.9100000000001,2,17.58558823529412,2011-11-09 10:41:00
17864.0,597.5000000000002,3,5.857843137254904,2011-11-27 11:15:00
16788.0,597.4799999999999,2,3.854709677419354,2011-08-08 14:53:00
14645.0,597.09,2,19.903000000000002,2011-07-06 09:15:00
15381.0,596.85,2,74.60625,2011-05-10 11:55:00
18246.0,596.0999999999999,2,149.02499999999998,2011-11-16 11:49:00
17658.0,595.42,2,31.337894736842102,2011-11-14 12:07:00
14284.0,595.2500000000001,2,18.601562500000004,2011-11-09 08:11:00
16325.0,594.24,3,33.013333333333335,2011-10-24 08:48:00
12917.0,594.0,1,297.0,2011-08-03 16:42:00
15442.0,594.0,1,297.0,2011-04-05 12:24:00
16535.0,593.75,1,19.153225806451612,2011-12-04 15:18:00
18232.0,592.97,4,16.026216216216216,2011-09-19 11:49:00
16203.0,592.9,4,16.939999999999998,2011-10-12 12:31:00
14692.0,591.5500000000001,4,8.699264705882355,2011-07-25 15:08:00
13276.0,590.93,2,19.697666666666667,2011-10-07 12:44:00
13270.0,590.0,1,590.0,2010-12-08 14:53:00
13452.0,590.0,2,295.0,2011-03-25 14:19:00
14882.0,589.7,2,53.60909090909092,2011-11-13 12:47:00
18123.0,589.4399999999999,2,16.37333333333333,2011-11-15 14:23:00
16723.0,589.15,2,13.701162790697675,2011-09-09 13:01:00
16838.0,588.8500000000001,2,23.554000000000006,2011-05-26 13:13:00
14338.0,588.2199999999999,2,18.974838709677417,2011-07-01 14:08:00
15624.0,588.1300000000001,4,17.29794117647059,2011-08-15 11:38:00
17351.0,587.15,3,21.746296296296297,2011-11-03 18:45:00
17014.0,586.3299999999998,3,7.923378378378376,2011-12-01 14:09:00
17360.0,585.7900000000002,3,4.437803030303032,2011-11-22 13:11:00
12384.0,585.2700000000001,2,21.67666666666667,2011-11-11 08:39:00
15222.0,585.0,1,117.0,2011-01-25 08:03:00
16384.0,584.4999999999999,2,17.712121212121207,2011-09-11 11:19:00
16072.0,584.3199999999999,1,25.405217391304344,2011-02-24 14:32:00
14023.0,584.0699999999998,2,18.84096774193548,2011-12-02 13:58:00
13557.0,584.0600000000001,2,17.17823529411765,2011-11-11 15:24:00
15762.0,583.75,2,15.777027027027026,2011-10-05 16:15:00
12426.0,582.7299999999999,1,19.42433333333333,2011-05-29 12:26:00
13427.0,582.6,3,20.089655172413792,2011-11-20 13:02:00
17970.0,582.5899999999999,1,18.79322580645161,2011-05-12 20:03:00
12695.0,582.1,4,21.55925925925926,2011-12-02 13:22:00
18095.0,580.05,2,27.62142857142857,2011-01-31 12:50:00
16906.0,579.7700000000002,4,6.234086021505378,2011-09-19 11:49:00
17142.0,579.0,1,38.6,2011-04-14 18:22:00
13292.0,578.9399999999999,2,18.67548387096774,2011-11-01 10:04:00
17540.0,578.9,2,23.156,2011-11-15 11:56:00
12601.0,577.0600000000001,5,20.609285714285715,2011-06-03 10:17:00
14176.0,576.9,4,18.60967741935484,2011-02-15 13:12:00
16916.0,576.2600000000003,2,4.029790209790212,2011-11-16 12:08:00
15830.0,576.0,1,14.76923076923077,2011-11-02 10:40:00
15550.0,575.63,4,9.43655737704918,2011-12-05 15:38:00
16345.0,575.4100000000001,1,15.142368421052634,2011-10-26 16:03:00
13487.0,575.4000000000001,3,16.923529411764708,2011-10-13 12:07:00
14167.0,574.8399999999999,4,11.054615384615383,2011-10-31 14:29:00
14400.0,574.7,1,22.988000000000003,2011-07-13 15:50:00
12784.0,574.42,2,9.73593220338983,2011-11-30 15:38:00
15339.0,574.0699999999998,2,6.675232558139533,2011-10-04 12:51:00
15303.0,574.02,1,18.516774193548386,2011-02-22 13:59:00
12879.0,573.22,3,57.322,2011-10-26 12:24:00
15415.0,572.8099999999998,1,11.933541666666663,2011-01-30 14:13:00
13379.0,572.5599999999997,3,5.902680412371131,2011-11-13 13:45:00
13405.0,572.4509999999999,3,21.201888888888885,2011-09-26 17:01:00
12816.0,572.2,2,19.731034482758623,2011-09-05 12:41:00
13816.0,571.6700000000001,2,20.416785714285716,2011-11-16 08:38:00
17616.0,571.2,3,190.4,2011-06-19 10:11:00
15821.0,570.96,2,9.209032258064516,2011-10-26 15:48:00
15315.0,570.5,2,15.41891891891892,2011-10-06 12:51:00
14592.0,570.4599999999998,3,3.4784146341463402,2011-11-04 16:35:00
16667.0,570.1299999999998,2,10.75716981132075,2011-10-02 15:26:00
13939.0,568.5499999999998,3,12.63444444444444,2011-11-16 13:33:00
13321.0,567.36,2,51.57818181818182,2011-09-28 15:24:00
17897.0,566.5999999999999,3,4.97017543859649,2011-06-20 11:23:00
18150.0,566.5800000000002,3,15.312972972972977,2011-11-07 16:49:00
16278.0,566.3799999999999,1,24.625217391304343,2011-08-31 17:12:00
13894.0,564.62,3,20.911851851851853,2011-11-16 09:44:00
15344.0,563.94,3,21.69,2011-12-09 10:45:00
16933.0,563.2299999999998,2,12.800681818181813,2011-12-08 12:54:00
14753.0,563.15,1,18.771666666666665,2011-09-13 14:50:00
17265.0,562.8999999999997,2,4.432283464566927,2011-07-24 10:49:00
12414.0,562.41,3,31.244999999999997,2011-05-06 14:51:00
12559.0,561.7099999999999,2,26.748095238095235,2011-02-02 09:49:00
13946.0,561.57,3,51.051818181818184,2011-09-21 13:33:00
15655.0,560.67,1,16.490294117647057,2011-04-10 15:25:00
13044.0,560.4700000000001,1,16.983939393939398,2011-02-21 15:20:00
14273.0,559.9700000000001,4,19.30931034482759,2011-10-19 13:20:00
16275.0,559.8699999999999,1,16.96575757575757,2011-05-27 12:41:00
18043.0,559.5099999999996,3,4.624049586776857,2011-11-15 12:48:00
14177.0,559.4100000000001,4,13.319285714285716,2011-09-14 15:11:00
12866.0,559.1199999999999,1,21.50461538461538,2011-03-01 14:11:00
17503.0,558.9599999999999,2,14.709473684210524,2011-12-07 09:18:00
12987.0,558.7,2,19.95357142857143,2011-09-27 12:03:00
13800.0,558.3199999999997,1,16.91878787878787,2011-02-03 12:27:00
13260.0,557.6200000000001,1,69.70250000000001,2011-10-09 13:21:00
17955.0,557.3,4,29.331578947368417,2011-05-25 12:00:00
17295.0,556.9499999999997,3,8.071739130434779,2011-11-11 10:49:00
16385.0,555.8899999999999,3,9.421864406779658,2011-10-10 13:12:00
14805.0,554.65,4,11.801063829787234,2011-11-24 16:20:00
14891.0,554.38,2,16.79939393939394,2011-07-14 18:08:00
14618.0,553.44,3,34.59,2011-11-30 13:45:00
15068.0,553.3599999999998,2,5.320769230769229,2011-10-24 14:47:00
12363.0,552.0,2,24.0,2011-08-22 10:18:00
17674.0,551.0400000000001,2,20.408888888888892,2011-09-26 13:35:00
17291.0,550.8000000000001,1,550.8000000000001,2011-02-04 13:04:00
17235.0,550.0600000000001,2,18.967586206896552,2011-11-14 15:51:00
12390.0,549.8399999999999,1,17.182499999999997,2011-09-21 09:33:00
16340.0,549.0699999999998,1,3.5886928104575153,2011-08-24 14:53:00
16536.0,548.97,1,9.981272727272728,2011-08-21 15:54:00
16031.0,548.9399999999999,2,5.4894,2011-09-08 13:07:00
14474.0,547.6600000000001,1,18.8848275862069,2011-10-24 13:26:00
16811.0,547.0699999999999,2,19.538214285714282,2011-12-05 11:39:00
17637.0,547.06,2,15.630285714285712,2011-11-08 12:51:00
16211.0,547.02,1,23.783478260869565,2011-09-12 12:11:00
17520.0,546.8100000000001,1,18.227,2011-10-17 12:04:00
12743.0,546.4299999999997,2,4.07783582089552,2011-07-28 16:21:00
14997.0,546.2,3,21.00769230769231,2011-10-24 13:28:00
17806.0,546.0399999999998,1,12.698604651162787,2011-11-28 14:12:00
12793.0,545.48,2,22.728333333333335,2011-01-09 12:12:00
16475.0,544.3,4,19.439285714285713,2011-09-12 14:37:00
13617.0,544.18,3,12.367727272727272,2011-10-30 13:50:00
13390.0,544.0799999999999,1,41.85230769230769,2011-09-26 08:38:00
16927.0,543.0500000000001,3,90.50833333333334,2011-08-16 11:10:00
13278.0,542.73,1,11.798478260869565,2011-10-30 11:49:00
16230.0,542.03,2,15.486571428571429,2011-06-03 10:06:00
17447.0,541.53,2,15.042499999999999,2011-10-30 14:18:00
17557.0,541.4599999999999,3,15.925294117647056,2011-11-25 12:57:00
13874.0,540.45,1,30.025000000000002,2010-12-16 18:20:00
13812.0,538.9999999999999,3,14.97222222222222,2011-10-28 14:27:00
14496.0,538.8100000000001,2,28.35842105263158,2011-02-01 09:01:00
15452.0,538.73,3,9.28844827586207,2011-11-10 12:13:00
15469.0,538.55,2,22.43958333333333,2011-10-20 16:21:00
15539.0,538.46,1,13.133170731707319,2011-12-02 13:36:00
17062.0,538.37,4,7.691,2011-01-30 11:01:00
17345.0,537.74,4,6.180919540229885,2011-11-24 15:03:00
14539.0,537.48,2,16.79625,2011-11-24 09:50:00
16206.0,537.06,4,8.524761904761904,2011-10-16 10:41:00
15043.0,537.0,1,179.0,2011-11-08 14:26:00
16804.0,536.99,3,8.949833333333334,2011-11-16 16:43:00
16233.0,536.68,3,24.39454545454545,2011-09-29 17:27:00
15535.0,536.3999999999999,4,7.151999999999998,2011-06-19 16:02:00
16142.0,535.3400000000001,1,14.468648648648653,2011-04-04 10:16:00
12988.0,535.32,1,5.818695652173914,2011-02-20 14:31:00
13000.0,534.8500000000001,3,17.253225806451617,2011-08-25 10:43:00
13385.0,534.5700000000002,1,15.273428571428576,2011-01-14 09:52:00
17443.0,534.24,1,534.24,2011-05-04 10:47:00
13434.0,534.24,2,53.424,2011-09-26 14:30:00
13217.0,533.98,3,133.495,2011-08-09 15:32:00
15433.0,533.2999999999998,2,13.007317073170729,2011-05-10 10:45:00
15756.0,532.9599999999995,4,2.7758333333333307,2011-10-09 13:30:00
15825.0,532.94,1,26.647000000000002,2011-06-20 13:27:00
16706.0,531.35,3,4.319918699186992,2011-11-02 13:50:00
14265.0,530.18,2,17.10258064516129,2011-08-22 13:32:00
18159.0,530.1500000000002,1,23.050000000000008,2011-02-11 14:26:00
14002.0,529.73,2,11.270851063829788,2011-07-28 15:55:00
14463.0,529.62,3,88.27,2011-09-02 15:20:00
16185.0,529.41,2,17.07774193548387,2011-11-23 09:41:00
17631.0,528.33,3,13.546923076923077,2011-12-08 09:47:00
16602.0,528.0799999999999,1,18.20965517241379,2011-11-03 15:54:00
12479.0,527.2,1,17.006451612903227,2011-11-28 13:26:00
17623.0,527.05,1,15.971212121212119,2011-11-07 11:32:00
18252.0,526.6699999999996,2,5.374183673469384,2011-10-20 12:43:00
16892.0,525.5399999999997,5,5.308484848484846,2011-12-08 13:18:00
17290.0,525.2399999999998,2,5.149411764705881,2011-12-06 12:38:00
17429.0,524.9200000000002,3,13.459487179487184,2011-08-03 13:22:00
15467.0,524.88,3,10.093846153846155,2011-11-30 14:17:00
15891.0,524.52,1,8.459999999999999,2011-04-27 12:35:00
13721.0,524.14,1,18.719285714285714,2011-11-03 14:05:00
17329.0,523.11,2,15.851818181818182,2011-11-25 14:24:00
18017.0,523.0,3,174.33333333333334,2011-09-19 16:15:00
17712.0,522.91,1,18.031379310344825,2011-10-26 12:28:00
14871.0,522.3799999999997,4,5.330408163265303,2011-12-06 13:42:00
12863.0,521.2,1,104.24000000000001,2011-10-18 14:15:00
15149.0,520.8,1,22.643478260869564,2011-07-29 10:58:00
14873.0,519.68,1,18.56,2011-05-13 13:52:00
12571.0,519.6099999999999,2,15.282647058823526,2011-10-31 10:19:00
13643.0,519.44,3,18.551428571428573,2011-11-08 15:37:00
16955.0,518.67,4,20.746799999999997,2011-06-08 10:36:00
16650.0,518.4200000000001,1,21.600833333333338,2011-09-29 09:51:00
15030.0,518.28,2,74.03999999999999,2011-09-29 10:50:00
16135.0,517.5499999999998,1,24.64523809523809,2011-03-22 12:30:00
17454.0,517.5300000000002,4,8.484098360655741,2011-05-31 13:58:00
18205.0,517.36,2,16.1675,2011-11-03 13:22:00
13043.0,516.4200000000001,1,39.72461538461539,2011-03-11 14:52:00
15882.0,516.3599999999999,4,22.450434782608692,2011-05-25 11:35:00
15809.0,515.7699999999999,5,14.73628571428571,2011-11-03 16:40:00
12811.0,514.85,3,16.608064516129033,2011-03-24 09:42:00
15246.0,514.1500000000001,2,15.580303030303034,2011-04-15 14:45:00
13005.0,513.7,2,19.75769230769231,2011-06-19 10:53:00
17513.0,513.2,1,85.53333333333335,2011-09-28 16:42:00
17805.0,512.31,1,51.230999999999995,2011-09-27 11:49:00
17480.0,511.82,1,17.64896551724138,2011-09-23 11:39:00
12582.0,511.3599999999999,2,23.24363636363636,2011-04-15 08:45:00
14851.0,511.34999999999985,2,18.262499999999996,2011-11-16 14:20:00
16561.0,511.12000000000006,2,16.48774193548387,2011-12-04 11:50:00
15406.0,510.7099999999999,2,9.636037735849055,2011-11-08 13:22:00
12904.0,509.57999999999976,2,7.077499999999997,2011-11-21 14:34:00
12436.0,509.01000000000005,1,31.813125000000003,2011-09-01 12:09:00
16898.0,508.8099999999997,3,3.1408024691358007,2011-11-13 15:44:00
15417.0,508.8000000000001,1,18.171428571428574,2011-09-15 15:26:00
17391.0,508.8,2,169.6,2011-06-29 09:58:00
14317.0,508.58,1,21.190833333333334,2011-10-06 10:44:00
17958.0,508.4599999999999,1,72.63714285714285,2011-08-15 12:19:00
17415.0,507.8399999999999,1,36.27428571428571,2011-09-21 12:50:00
14158.0,507.66000000000014,1,12.381951219512198,2011-10-30 15:08:00
14820.0,507.2900000000001,4,17.492758620689656,2011-11-18 15:41:00
15721.0,507.0799999999998,1,5.572307692307691,2011-11-28 12:14:00
16960.0,507.04999999999995,3,5.02029702970297,2011-11-01 11:35:00
13885.0,506.8000000000001,2,18.100000000000005,2011-06-03 15:07:00
16614.0,506.18999999999994,1,19.46884615384615,2011-06-10 11:36:00
14014.0,505.18000000000006,1,12.953333333333335,2011-09-23 13:18:00
15081.0,504.7999999999999,5,15.296969696969693,2011-11-17 17:08:00
12991.0,503.76,2,16.25032258064516,2011-11-16 15:34:00
17630.0,503.59999999999985,2,19.369230769230764,2011-06-23 11:58:00
16863.0,502.8,2,19.338461538461537,2011-11-08 15:26:00
15006.0,502.08999999999975,1,3.4867361111111093,2011-10-19 15:08:00
13865.0,501.56,4,16.718666666666667,2011-10-12 13:31:00
15881.0,501.39,5,17.289310344827587,2011-01-31 16:59:00
13116.0,501.14000000000004,1,16.704666666666668,2011-07-24 14:33:00
13247.0,501.12,4,20.0448,2011-11-22 10:59:00
16616.0,500.42000000000013,2,15.164242424242428,2011-11-24 16:31:00
15389.0,500.0,1,500.0,2011-06-20 16:18:00
14958.0,499.6799999999999,3,11.897142857142855,2011-07-15 14:20:00
14077.0,499.41999999999996,5,11.89095238095238,2011-10-30 12:35:00
15193.0,499.32,1,26.28,2011-10-10 08:23:00
14681.0,498.95,3,71.27857142857142,2011-09-29 15:52:00
16488.0,498.79999999999995,3,17.2,2011-11-06 13:42:00
15142.0,498.74,1,19.182307692307692,2011-10-24 12:51:00
17053.0,498.47999999999996,1,38.34461538461538,2011-08-01 10:23:00
17298.0,498.42,2,16.614,2011-08-30 16:43:00
16820.0,497.61000000000007,1,19.138846153846156,2011-09-05 12:06:00
17495.0,497.56000000000006,2,18.42814814814815,2011-12-02 12:08:00
16368.0,497.42999999999984,2,6.545131578947366,2011-12-07 13:12:00
15300.0,496.4399999999999,1,17.729999999999997,2011-10-06 17:08:00
15018.0,496.21,3,16.006774193548388,2011-11-01 12:47:00
17374.0,495.7699999999999,2,17.706071428571427,2011-05-05 09:05:00
15448.0,494.64000000000004,1,17.665714285714287,2011-01-31 10:42:00
16352.0,494.44000000000005,2,17.65857142857143,2011-11-22 10:32:00
17333.0,494.24999999999994,1,17.65178571428571,2011-09-15 10:11:00
12763.0,494.08,2,27.448888888888888,2011-07-24 14:12:00
15877.0,493.28,2,3.823875968992248,2011-12-08 11:53:00
13176.0,492.8400000000001,1,6.8450000000000015,2011-10-24 15:43:00
14270.0,492.6499999999999,1,16.987931034482756,2011-01-12 09:33:00
15507.0,492.35999999999996,1,10.703478260869565,2011-06-21 11:19:00
13732.0,491.86,1,14.904848484848486,2011-11-11 15:49:00
14236.0,490.86,2,32.724000000000004,2011-09-20 09:13:00
15000.0,490.52,1,6.37038961038961,2011-10-23 11:42:00
14416.0,490.22,2,35.01571428571429,2011-11-17 15:22:00
18074.0,489.6,1,37.66153846153846,2010-12-01 09:53:00
12809.0,489.31,1,19.572400000000002,2011-06-15 10:51:00
17361.0,488.2,3,16.834482758620688,2011-10-21 15:43:00
14396.0,487.99,2,6.684794520547945,2011-10-05 16:09:00
15165.0,487.75,1,18.064814814814813,2010-12-01 14:03:00
16643.0,487.51,1,18.055925925925926,2011-04-08 08:24:00
13338.0,487.02,1,25.632631578947368,2011-07-05 09:06:00
13675.0,486.82000000000005,2,19.472800000000003,2011-07-11 12:57:00
17453.0,486.71999999999997,2,25.616842105263157,2011-11-22 09:42:00
15287.0,486.69,2,24.3345,2011-11-17 15:34:00
13153.0,486.22,1,32.41466666666667,2011-12-04 12:14:00
12639.0,486.1,1,22.095454545454547,2011-04-15 12:48:00
15109.0,484.95,1,17.319642857142856,2011-04-08 09:58:00
